feat_0,feat_1,feat_2,feat_3,feat_4
1.663901391021234,1.7899595092346043,2.038183055418433,2.3882874667137703,2.5574006270121887
1.7682640967262717,1.8086158474085299,1.8626902363358186,2.332496962666468,2.3450412722619114
1.550153442230941,1.9068650373908484,2.1291944305834387,2.29899667388527,2.397299206732391
1.677619026799083,1.739889831809746,2.2152727000171524,2.2555095761205974,2.287050853758932
1.571803817414286,1.6555620763410945,2.1215217282275027,2.466425296079072,2.2299844744423654
1.3584560698486987,1.580331758204428,2.1867134250449016,2.1746209359989592,2.1050056370198806
1.5822354322661996,1.7022376478492807,2.083831951072326,2.2327299027081966,2.21788518661781
1.3402513690532518,1.7450681512541995,1.9726871769378975,2.2248644867095564,2.146132089746201
1.283725803151822,1.6941125033014321,2.1162804517755363,2.283158079585347,1.9767403526588951
1.3398287178891233,1.6330150324382313,2.1672301637047555,2.298061536827303,1.9238917477024204
1.3944651686228842,1.4157160489936544,1.9452094698321751,2.072720339718619,1.8563610197362694
1.1434131582205687,1.5253008425410233,2.0052643317348315,2.108199379590642,1.9709564095372998
1.222791597508679,1.7586860909316993,1.997253365389941,2.18780839094899,1.8766502347859175
1.2379420215695325,1.6858328500472246,2.27372376129489,2.0392739933573276,1.8480989432441393
1.2500851526568753,1.435579491949066,1.9744191170730518,2.0250116163363963,1.7523639549126009
1.1917667426938567,1.605207140875858,1.722380823718286,2.0388367449786706,1.9062779375642616
1.1386394846870964,1.6739141230875239,1.6563725758886552,1.877300723320145,1.5869082278845794
1.1017902479155888,1.593212946290263,1.9018208006875648,1.9544943873828236,1.7927160822767447
1.2103493868667068,1.474836899045889,2.0333300882487557,1.9375512968009472,1.7949587762272259
1.119552742341375,1.7559289801420108,1.7122895135803105,1.8282395260645672,1.650976498572188
0.9672540936057585,1.7109239045324254,1.661936770776466,1.9140240572548857,1.5274726336655042
1.3428850515153021,1.757689894960118,1.695367161104794,1.7905382371854375,1.7043004904164996
1.4361938903017526,1.8490214923511306,1.5299315913397509,1.6602920353523727,1.783175179213838
1.1622188091057468,1.9208700200581852,1.3145664427687798,1.5789623403982966,1.8420883987066832
1.3557039638707087,1.9836824123508732,1.634208323490949,1.7340820469852247,1.7358227683906544
1.5814386189803682,1.9464125786118374,1.4334486346594948,1.4412003560253341,1.6177538448995041
1.7919547766332773,2.0621421960676534,1.5673242151637932,1.4305308404848966,1.7611717395239352
1.6578972713263078,1.956175793047951,1.3574602774305506,1.369255454689872,1.7581829225577654
1.6546098613714877,2.20847245971036,1.4210844875663826,1.4049959644766166,1.7600236028380298
1.7817103558895113,1.9342075674931032,1.4741939984791042,1.5485795352046936,1.662318590917614
2.010077486420392,2.22972706053257,1.480313684819801,1.3088038484503015,1.8365987297047284
1.8795856815287706,2.3852143433944333,1.386163754550779,1.2165518682990653,1.852502493230695
1.9338755696728738,2.2172181822512838,1.3759937226875512,1.2360927925509142,2.0795696492916793
2.03220245490194,2.419407832595101,1.4198070111224055,1.0585087270944014,1.8790955110934966
2.047990104832432,2.482293217104465,1.4098658987794632,1.1479095127908114,2.0753757876918892
2.213754978939542,2.048887021153677,1.2454140449299744,1.3184968280848586,2.082098645023027
2.4166674396538057,2.371236450465701,1.2638422311101296,1.20033675386775,1.986397499165284
2.333078856212062,2.0990473606548856,1.2020030723913053,1.2480324389119246,2.1445228852832336
2.31537550783214,2.368512972071542,1.5166046844724794,1.2218735356956956,1.9824797745947618
2.3440522295685065,2.366768575188377,1.432401366303928,1.0500804343817634,2.0818756632721573
2.2419459205682672,2.099896534476861,1.590724446650714,1.317368450953784,2.0876911279755177
2.5037617077342533,2.5149680927991565,1.59019848388294,0.9584877870682519,2.1652346026273808
2.4168740117032894,2.3193241837412097,1.4947336661322594,1.1838625839149435,2.019465803267346
2.407829421474804,2.168279767795752,1.6317185070718596,0.9636070904195497,2.4375772403340217
2.738536164853929,2.3567920286819968,1.6501876484193647,1.021441440173892,2.2634308204875406
2.434814919300096,1.9828386615058968,1.6893552338222517,1.3135332926632917,2.4069866166042018
2.308197282466597,1.987228376527955,1.8985766376245499,1.1817801989126089,2.3850871677872534
2.312368900261041,1.8241281510097025,2.1165147730744263,1.4097650959662298,2.3632087198081466
2.4352431372396595,2.1749222381310034,2.0365166130449057,1.105292917291489,2.2897485524823185
2.2915552428877626,1.966286994861175,1.9821484142283943,1.3540583341130852,2.3501654207569906
2.09142115531502,1.9354256882171417,2.170657067176916,1.2838330919093934,2.4388936887156465
2.27821236672447,1.8349490964662352,2.2751957520738024,1.4170240485738301,2.4324588852749796
2.067424094625637,1.7972657815039805,2.0226334135329656,1.6506659752292934,2.3963969464717882
2.267360526182512,1.6831644451585515,2.3405281786682557,1.7220352274531519,2.435155141922629
2.132636840927425,1.6390902836419683,2.3488503338915256,1.6417951425448423,2.5561819535124597
1.9242917818784016,1.5613054059488867,2.4416851823002106,1.4788609729165054,2.59997647061301
2.042290013480224,1.430845865528089,2.45185946289365,1.5651985517690057,2.3938203683924315
1.867877247543138,1.4314901173880694,2.3916314905420255,1.7486941551862802,2.4165675103167787
1.8959470341740798,1.4118798039742138,2.657371542101437,1.6977592618021127,2.5161209465107497
1.8122857538957007,1.3484458372500219,2.5231657033528063,1.888223497661635,2.4642825985450534
1.636714953818949,1.1475122039761612,2.4760192932326657,2.032100504355326,2.426049405204613
1.6196867730309643,1.124177929847967,2.595156315190909,1.8059396181094955,2.533094960910294
1.7555547271082907,1.3362271631965774,2.6615554883419272,1.851650931098416,2.4337828311636605
1.5940009445694987,1.1727045797137121,2.58804793392858,1.8569780996072478,2.223858066152211
1.568908852784735,1.2437680413051555,2.626546419895308,1.9800668376602468,2.2737103650782067
1.5027922324405265,1.0645593251733925,2.5991017464498576,2.0375189167121204,2.1518670633713852
1.6371729300504045,1.0215863361300213,2.521687420060004,2.057351594809362,2.2614435680586564
1.8051720734766545,1.0863091255503423,2.4974263941648993,2.163752598163706,2.105272394141855
1.5038673138964977,1.1567180741467946,2.425869958432889,2.127804563927811,2.018316446440867
1.6322106424082439,1.1271205481970663,2.699327438967053,2.0927727491871306,1.943171437930896
1.7973966350116157,1.3437774579484119,2.501645804632106,2.1084090738561145,2.299652588178692
1.6814468464630037,1.2588333948169201,2.1530895956162777,2.114045068226392,1.9157749780360795
1.7742555868186969,1.4576043142297042,2.503115383132727,2.0964025560887234,1.9707750134520439
1.6681732694395703,1.3498306498765378,2.464817780704259,2.0267265692904544,1.9576032572366264
1.867744585753056,1.1091206130186468,2.200952236849364,1.9620480896810604,1.9125211099767443
1.8610431468430317,1.5006747402384315,2.2618225743924496,2.0803000501750186,1.911678282724121
2.036679312606575,1.2918757806377168,2.212474186615261,1.9958382410011117,1.793835905711303
2.1178016801025223,1.516028957928018,2.179037908367028,2.0741709885887176,1.7036609239993825
2.320641715529425,1.4673262112438181,2.3263762060735345,2.0012021944240916,1.7221715346858648
2.182963317321357,1.811829808004053,2.141281433208034,1.9645788279673873,1.6737556417387287
2.220598216550077,1.7944884795895515,2.0643235683279055,2.027679292774489,1.6122732803367914
2.2691913922686346,1.628783164773432,2.1705420276047347,1.7523261441273084,1.6277772670381394
2.2739142364421765,1.741402744644539,2.060036558934099,2.031053762527006,1.4600009259690445
2.399359631791368,1.827797594832898,1.790097806543693,1.595155883455572,1.4640678466590165
2.388158987310876,1.9362220982554155,1.8582561242184956,1.9168574319160978,1.3160892607819998
2.4818058258099054,1.8960373591821016,1.9103761959333554,1.749014589849753,1.3918931701414374
2.638291403530311,1.8299734349631136,1.7460708793365187,1.6331488731694643,1.323694225188201
2.441084654561631,1.8956014112383621,2.007158306364053,1.494927770913074,1.4677633160582244
2.6839894880489914,1.9968721049565274,1.7841012688564961,1.5390450071931208,1.194455711980358
2.72255671977011,2.1453798212967654,1.6703140910001624,1.5403395724314828,1.275538326120479
2.5921010033515053,2.0836373268047605,1.6107351811871031,1.5351631209681285,1.2569882797116587
2.3967608200797517,1.9764688980104728,1.79795949566153,1.6208752955227799,1.366883376949591
2.545057553209887,2.1254544285557357,1.627602298209282,1.446396352357794,1.166650006441757
2.724291195760261,2.0224709034567114,1.722715480518985,1.4362513340936283,1.293235925132304
2.5730434091742023,2.144487935350881,1.5671481987287053,1.4073942521206035,1.3033668453850724
2.448375307016681,2.2962162137972304,1.6921696218898814,1.3109406170842124,1.3945071108213862
2.4634090787293794,1.9896395534347504,1.629653855071882,1.2993194262294268,1.2271944662260208
2.5566170016889544,2.0818593838448782,1.6749492068093417,1.286512502091212,1.1962711830437212
2.479571082066848,1.8978155349496937,1.6451125126205683,1.3425956997550248,1.3924726375203114
2.3477045145417583,1.9266484347393207,1.8503561044506107,1.1756905991815676,1.2268892189585952
2.2767408995821006,1.9016694919980655,1.7262874101647536,1.2078264877074956,1.3387366216378747
2.2120404342706945,1.836020443896225,1.7928665344147208,1.2902222666787226,1.394790373589512
2.0936372460217285,2.0547786651438114,1.833392837181195,1.1477413756245405,1.510612026512017
2.279894773955514,1.7279450081144339,2.0432950383258195,1.2723041603801084,1.3277109291660811
2.0173999874348207,1.7651222013472412,2.0132817557188427,1.2166761034539162,1.487289182843214
2.1024133670790075,1.4596668647963027,2.0480443711993335,1.3367961471235912,1.556367768344794
2.064680221206913,1.6412432873548934,1.8579463017519822,1.4433127574319817,1.5060429264150708
1.945996010397075,1.657484840813264,1.998354128510652,1.2756476625815838,1.5959452465501696
1.739333247773238,1.4363658209682346,2.232061426210004,1.4344135940919185,1.7610016073207644
1.7628159585751701,1.1852976441590155,2.0456961465055366,1.4113863768669448,1.6622516984391662
1.6644318997522163,1.3817201368988894,2.2205933001696723,1.3895340520189925,1.7175411669503329
1.5261212310327896,1.3393391980732563,2.1543112420856856,1.4687989997538957,1.8832295572891005
1.6044843901462602,1.3654994841333736,2.211670930197325,1.641469721203551,1.8129898885558318
1.416208596881528,1.453712765222455,2.521691990142979,1.54100709491932,2.0078170668128856
1.6219368306204447,1.1787804123528058,2.4685871239499924,1.738222718063905,1.7480345273110383
1.433128432375338,1.1004689882714302,2.5351074765823287,1.6466531494940602,1.9208028611423216
1.4837469685635845,1.044318223866717,2.5519097771722707,1.5705466826828343,2.0601005010730127
1.4837527887458821,1.1617113978805707,2.492515167712142,1.7516270750178142,1.942629349554466
1.4290872533388346,1.1770196400652104,2.465956601456601,1.6727122521848679,2.020699243950782
1.5208462203124349,1.0682129562204254,2.5189858183979363,1.8458927881315257,2.1972634092075682
1.4292934399165071,1.200998758112442,2.559188152525412,1.8979980573976503,2.0172454299834772
1.5855727331441702,1.1767384099938238,2.770015904595727,2.170811325862022,2.1635306506329735
1.3920883830063906,1.1482849398293644,2.4674068013983605,2.204697783810007,2.2070844095205837
1.5735787993660129,1.0740642107747356,2.5488253801299265,2.1056132539144428,2.15366715319339
1.7944306132716528,1.1428517593244645,2.51045229791897,2.269769026580168,2.159899806009666
1.5446900005578792,0.9809092467843727,2.699349977415857,2.158253181829361,2.059517659448852
1.624895720600736,1.2860721806761028,2.765421419955262,2.1021381641359973,2.237376135726391
1.794882997242255,1.309073531522886,2.5917858629623143,2.341552252439059,2.0372232804787767
1.8142147891352458,1.3740781441133076,2.5755357214799943,2.3655449418842864,2.196287255336311
1.8850630099273464,1.458744508460471,2.5159651700824073,2.272709395605852,2.0959855543823744
1.9526621020734733,1.5036613171055222,2.516116610910121,2.3103282815546127,2.095234744268555
2.0199799345798066,1.5138382198513856,2.5106732823461417,2.522709699124363,2.0977834746435735
2.1182997665423944,1.591880508546283,2.432729652167159,2.2851886786027236,2.1475072415437078
2.0962587326744186,1.5103393369161673,2.3930856883539056,2.5296784810277275,2.2300020111293186
2.075336521172316,1.6570372436706233,2.3704594387483353,2.4581388606521344,2.0579804907865196
2.206316528708897,1.7852269467548292,2.061970651345642,2.556596154668826,1.9448852445024307
2.363301842458452,1.7707482608034606,2.184560221316654,2.605814213318526,1.840213999410282
2.1882936219632936,1.9931463427144562,2.1576616773650175,2.4211924042906805,2.0649467329484157
2.1257632639541733,1.901989339974161,2.1103163906704774,2.3915962869169425,1.9290565885523936
2.3485312267637912,2.0474362497532055,1.9925244117812297,2.6446718310252364,1.8490108755287074
2.232984132895396,2.0919929509144595,1.9665279567297695,2.4803304962777446,1.8370810344757
2.0273090438073287,2.2054638360932635,1.8198079252291395,2.5025823366707782,1.8656896172356632
2.3211111647387432,2.266829112346336,1.6567372998810248,2.540610798417627,1.7048899837345717
2.1668770192994335,2.2869874791190146,1.8765951622431265,2.329351209982697,1.6356018654058326
2.1877777799952995,2.0423114293238274,1.6110809551046643,2.4881296206073378,1.5273056000313272
2.199085457059398,2.401794314693049,1.657402513896466,2.4312282981352986,1.5066239155542398
2.147001506003812,2.458440642688577,1.5506440017693015,2.480668868939384,1.5368280768460185
2.154453764608097,2.27449459901283,1.739997146048607,2.4429261505923923,1.6363980313349
1.9895999025517148,2.356923067466839,1.533111959353854,2.26595619334936,1.436929538181914
2.0288676302761064,2.248252577581348,1.4742181461971233,2.295220433756904,1.4742479191381153
1.891550053196574,2.1401580709607955,1.548962539517384,2.183458494288156,1.5229467554766065
1.927716127506495,2.252508246066052,1.6637260126630304,2.1518418091062688,1.4131898986061178
1.8489881323866468,2.257696424073712,1.4677515388643514,1.982416494176411,1.5394159440153699
1.6257586147990923,2.255804712823633,1.3738997653640492,2.030956615172077,1.3186475128638093
1.7589661772615575,2.1696040794215286,1.4712104527954222,1.8325976925660414,1.2690564426748598
1.5280464504800189,2.1614324000221736,1.2396780994264656,1.9579980341802958,1.2227599150483028
1.5949275153565452,2.1985391402498387,1.4024448587321188,2.0648550723061385,1.4398380492878204
1.4855124821650654,2.0836365229579146,1.6034302665070954,1.9735959471325841,1.3459148727692465
1.5703950269159512,2.1728048210953306,1.431275397637453,1.8722239359915005,1.0652402879941083
1.3060556773040946,2.1418462642672056,1.442778018156291,1.8086089503119231,1.4133618262521657
1.240170595141477,2.265075458016798,1.4553419375477135,1.7455627604419592,1.247390179320354
1.2255030403727236,2.0918078310007315,1.439480119942486,1.6818120345070855,1.2098622958157739
